Cluster,Scaffold,SMILES,total_score,step
2194,c1ccc(N2CCN(Cc3cccc4[nH]cnc34)CC2)cc1,Clc1ccccc1N1CCN(Cc2cccc3[nH]cnc23)CC1,0.6678174632042603,187.0
2194,c1ccc(N2CCN(Cc3cccc4[nH]cnc34)CC2)cc1,N#Cc1c(N)cc(Cl)c(Cl)c1N1CCN(Cc2cccc3[nH]cnc23)CC1,0.7845406185773526,200.0
2194,c1ccc(N2CCN(Cc3cccc4[nH]cnc34)CC2)cc1,Cc1ccc(Cl)c(Cl)c1N1CCN(Cc2cccc3[nH]cnc23)CC1,0.7982836284932978,203.0
2194,c1ccc(N2CCN(Cc3cccc4[nH]cnc34)CC2)cc1,Clc1ccc(Cl)c(N2CCN(Cc3cccc4[nH]cnc34)CC2)c1Cl,0.6964588516060817,205.0
2194,c1ccc(N2CCN(Cc3cccc4[nH]cnc34)CC2)cc1,N#Cc1ccc(Cl)c(Cl)c1N1CCN(Cc2cccc3[nH]cnc23)CC1,0.7697750247161876,212.0
2194,c1ccc(N2CCN(Cc3cccc4[nH]cnc34)CC2)cc1,Cc1ccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c2nc[nH]c12,0.6934935659742213,213.0
2194,c1ccc(N2CCN(Cc3cccc4[nH]cnc34)CC2)cc1,Clc1ccc(Br)c(Cl)c1N1CCN(Cc2ccc(Cl)c3[nH]cnc23)CC1,0.5647154424312173,221.0
2195,c1ccc2c(c1)CCN2C1CCN(c2ccccc2NC2CCOCC2)CC1,CS(=O)(=O)c1ccc(N2CCC(N3CCc4c(Cl)cccc43)CC2)c(NC2CCOCC2)c1,0.6063592760163599,148.0
2196,O=c1[nH]c2ccccc2c2[nH]cc(CN3CCN(c4cccc5c4CNCC5)CC3)c12,CN1CCc2ccc(Cl)c(N3CCN(Cc4c[nH]c5c4c(=O)n(C)c4ccc(C#N)cc54)CC3)c2C1,0.7252658071803266,148.0
2196,O=c1[nH]c2ccccc2c2[nH]cc(CN3CCN(c4cccc5c4CNCC5)CC3)c12,Cn1c(=O)c2c(CN3CCN(c4c(Cl)c(Cl)cc5c4CCCC5)CC3)c[nH]c2c2cc(C#N)ccc21,0.7159808601594784,151.0
2197,O=C(c1ccccc1)c1cccs1,CC(=O)Nc1cccc(C(=O)c2cccs2)c1,0.5252564974935097,148.0
2198,c1ccc(N2CCc3scnc3C2)cc1,COc1cc(C)c(N2CCc3sc(C)nc3C2)cc1Cl,0.5346647335093417,148.0
2199,O=C1N(Cc2cccc3ccccc23)CCC12CCCN(C1CC1)C2,COc1cc2cccc(CN3CCC4(CCCN(C5CC5)C4)C3=O)c2cc1OC,0.591614113521167,149.0
2200,c1ccc2nnc(C3CCNCC3)cc2c1,CN1CCC(c2nnc3cc(Cl)c(Cl)cc3c2N)CC1,0.625264004820497,149.0
2201,c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,CN1CCN(c2ccc(-c3ccc(O)c(Br)c3)cc2)CC1,0.5936685861262692,149.0
2202,C(#Cc1ccc(N2CCC(c3cnccn3)CC2)nc1)c1ccccc1,Nc1cnc(C2CCN(c3ncc(C#Cc4cccc(F)c4)cc3F)CC2)cn1,0.5194224136420941,149.0
2203,O=C1COc2c(CN3CCN(c4cccc5ccccc45)CC3)cccc2N1,N#Cc1ccc2c(Cl)cc(Cl)c(N3CCN(Cc4cccc5c4OCC(=O)N5)CC3)c2c1,0.6985417046430533,149.0
2204,c1ccc2[nH]c(N3CCNCC3)nc2c1,CN1CCN(c2nc3c(Cl)c(Cl)c(Cl)cc3[nH]2)CC1,0.543863708025,149.0
2205,O=c1[nH]c2ccccc2c2c1CCCN2Cc1ccccc1,O=c1[nH]c2ccc(Cl)cc2c2c1CCCN2Cc1cc(O)ccc1O,0.5589076704701302,149.0
2206,O=C(NCc1ccc(N2CCNCC2)cc1)c1cc2ccccc2[nH]c1=O,CN1CCN(c2ccc(CNC(=O)c3cc4cc(Cl)c(Cl)cc4[nH]c3=O)cc2)CC1,0.5989101989347357,149.0
2207,O=C(COc1ccccc1)N1CCC(c2ccccn2)CC1,COc1ccccc1OCC(=O)N1CCC(c2nccc(Cl)c2Cl)CC1,0.6615846737790149,149.0
2208,c1ccc(C2CC3CCC(C2)N3)cc1,CCNC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2C,0.5817609711848354,149.0
2208,c1ccc(C2CC3CCC(C2)N3)cc1,CN1C2CCC1CC(c1cccc(Cl)c1Cl)C2,0.5939409640745688,251.0
2209,O=c1[nH]c(=O)c2cc(N(C3CCCCC3)C3CCOCC3)ccc2[nH]1,Cn1c(=O)c2cc(N(C3CCCCC3)C3CCOCC3)ccc2n(C)c1=O,0.5528533218633437,149.0
2210,S=C(CN1CCN(c2ccccc2)CC1)Nc1ccccc1,S=C(CN1CCN(c2cccc(Cl)c2)CC1)Nc1ccc(Cl)cc1,0.5718072901520551,150.0
2211,O=C1CN2c3ccccc3N=C(c3ccccc3)N12,COc1ccc(C2=Nc3ccc(Cl)cc3N3CC(=O)N23)cc1OC,0.5919122030456584,150.0
2212,c1ccc2c(CNC3CCCC3)c[nH]c2c1,N#Cc1ccc2[nH]cc(CNC3CCCC3)c2c1,0.5333852567164353,150.0
2213,O=c1oc2ccccc2c2ccc(N3CCNCC3)cc12,CN1CCN(c2ccc3c(c2)c(=O)oc2cc(Cl)ccc23)CC1,0.5248582425987481,150.0
2214,O=c1ccnc(C2CCCN(c3ccc4c(c3)OCCO4)C2)[nH]1,Cc1cc(=O)[nH]c(C2CCCN(c3ccc4c(c3)OCCO4)C2)n1,0.5244776831216807,150.0
2215,O=c1[nH]c2ccccc2n1-c1ccnc(N2CCNCC2)c1,Cc1c(N2CCN(C)CC2)nc(Cl)c(Cl)c1-n1c(=O)n(CCC(=O)O)c2ccc(Cl)cc21,0.5048145874122538,150.0
2216,O=C(C1CNCCN1)N1CCC(c2ccccc2)C1,N#CN1CCNC(C(=O)N2CCC(c3cccc(Cl)c3)C2)C1,0.7515123030760591,150.0
2216,O=C(C1CNCCN1)N1CCC(c2ccccc2)C1,N#CN1CCNC(C(=O)N2CCC(c3cccc(Cl)c3Cl)C2)C1,0.7719811128706826,169.0
2216,O=C(C1CNCCN1)N1CCC(c2ccccc2)C1,N#CN1CCNC(C(=O)N2CCC(c3ccc(Cl)cc3)C2)C1,0.5984767759440173,173.0
2216,O=C(C1CNCCN1)N1CCC(c2ccccc2)C1,N#CN1CCNC(C(=O)N2CCC(c3ccc(Cl)cc3Cl)C2)C1,0.6107319183498487,185.0
2216,O=C(C1CNCCN1)N1CCC(c2ccccc2)C1,N#CN1CCNC(C(=O)N2CCC(c3cccc(Cl)c3)CC2)C1,0.6626921304222453,195.0
2216,O=C(C1CNCCN1)N1CCC(c2ccccc2)C1,N#CN1CCNC(C(=O)N2CCC(c3ccccc3Cl)C2)C1,0.5265717947789432,211.0
2217,c1ccc2c(c1)cnc1ccc(CN3CCNCC3)cc12,COc1cc(CN2CCN(C)CC2)cc2c1nc(N)c1cc(Cl)c(Cl)cc12,0.5978515311933179,150.0
2218,c1cc(CN2CCN(c3ccncn3)CC2)c2c(c1)OCCO2,Clc1ncnc(N2CCN(Cc3cccc4c3OCCO4)CC2)c1Cl,0.7520613840860665,150.0
2218,c1cc(CN2CCN(c3ccncn3)CC2)c2c(c1)OCCO2,Cc1ncnc(N2CCN(Cc3cccc4c3OCCO4)CC2)c1Cl,0.7143693534653492,163.0
2218,c1cc(CN2CCN(c3ccncn3)CC2)c2c(c1)OCCO2,Cc1c(Cl)ncnc1N1CCN(Cc2cccc3c2OCCO3)CC1,0.7196088004518715,195.0
2218,c1cc(CN2CCN(c3ccncn3)CC2)c2c(c1)OCCO2,Cc1c(Cl)ncnc1N1CCN(Cc2cc(Cl)cc3c2OCCO3)CC1,0.5068501721892257,198.0
2219,O=C1COc2c(CN3CCN(c4ccccc4)CC3)cccc2N1,Cc1ccc2c(c1CN1CCN(c3cccc(Cl)c3Cl)CC1)OCC(=O)N2,0.78853686209474,150.0
2219,O=C1COc2c(CN3CCN(c4ccccc4)CC3)cccc2N1,CN1C(=O)COc2c(CN3CCN(c4cccc(Cl)c4Cl)CC3)cccc21,0.754150185555577,170.0
2219,O=C1COc2c(CN3CCN(c4ccccc4)CC3)cccc2N1,O=C1COc2c(ccc(Cl)c2CN2CCN(c3cccc(Cl)c3Cl)CC2)N1,0.7541425249771747,179.0
2219,O=C1COc2c(CN3CCN(c4ccccc4)CC3)cccc2N1,COc1ccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c2c1N(C)C(=O)CO2,0.7356538495069092,187.0
2220,O=c1[nH]c(CN2CCN(c3ccccc3)CC2)nc2c1CCC2,O=c1[nH]c(CN2CCN(c3cccc(Cl)c3Cl)CC2)nc2c1CCC2,0.6948654367711232,150.0
2221,c1cnnc(N2CCN(Cc3c[nH]c4ccccc34)CC2)c1,Clc1ccc2[nH]cc(CN3CCN(c4nncc(Cl)c4Cl)CC3)c2c1,0.7223677383110164,150.0
2221,c1cnnc(N2CCN(Cc3c[nH]c4ccccc34)CC2)c1,N#Cc1ccc2[nH]cc(CN3CCN(c4nncc(Cl)c4Cl)CC3)c2c1,0.783649363821074,162.0
2221,c1cnnc(N2CCN(Cc3c[nH]c4ccccc34)CC2)c1,CC1CN(Cc2c[nH]c3ccc(C#N)cc23)CCN1c1nncc(Cl)c1Cl,0.7498415736857954,244.0
2222,O=C(Cc1cccc2ccc(=O)[nH]c12)N1CCC(c2ccccn2)CC1,O=C(Cc1cc(Cl)cc2ccc(=O)[nH]c12)N1CCC(c2nccc(Cl)c2Cl)CC1,0.6387214436591455,150.0
2223,c1ccc2c(c1)nc1n2CC(c2scnc2N2CCCOCC2)=NC1,Brc1ccc2nc3n(c2c1)CC(c1scnc1N1CCCOCC1)=NC3,0.6362388823641769,150.0
2224,c1ccc(C2CCN(C3CCN(C4CCNC4)CC3)CC2)cc1,COc1cc(Cl)ccc1C1CCN(C2CCN(C3CCN(C#N)C3)CC2)CC1,0.7243387005490046,151.0
2224,c1ccc(C2CCN(C3CCN(C4CCNC4)CC3)CC2)cc1,C[N+](C)(C)CN1CCC(N2CCC(c3cccc(Cl)c3Cl)CC2)C1,0.6864528288118209,236.0
2225,O=c1cc(N2CCCNC2)c(Sc2ccccc2)c[nH]1,CC(=O)N1CCCN(c2c(Sc3ccc(Cl)cc3)c[nH]c(=O)c2C#N)C1,0.5919774525330663,151.0
2226,C1=CC(Nc2ncnc3ccccc23)CC1,Cc1nc(NC2C=CCC2)c2cc(Cl)ccc2n1,0.6582702452032032,151.0
2227,O=c1cc2ccccc2n[nH]1,CC(N)CCn1nc2c(Cl)cc(Br)cc2c(Br)c1=O,0.5843138376905104,151.0
2228,O=C1Nc2ccccc2Nc2cc(-c3ccncc3)ccc21,COc1cc2c(cc1OC)N(C)C(=O)c1ccc(-c3ccncc3)c(C)c1N2,0.5913768405655357,151.0
2229,O=C1Nc2ccc(Cc3ccccc3)c(C3CCNCC3)c21,COc1ccc(Cc2cc(Cl)c3c(c2C2CCN(C)CC2)C(=O)N3)cc1OC,0.627902537844316,151.0
2230,O=c1[nH]nc(CN2CCN(c3ccccc3)CC2)c2ccncc12,O=c1[nH]nc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccncc12,0.7092111594607682,151.0
2231,O=c1cc(CN2CCN(c3cccc(=O)c4[nH]ccc34)CC2)c2c(=O)[nH]ccc2[nH]1,O=c1cc(CN2CCN(c3c(Cl)c(Cl)cc(=O)c4[nH]ccc34)CC2)c2c(=O)[nH]ccc2[nH]1,0.672693382724647,151.0
2232,c1cc(N2CCC(c3ccon3)CC2)ncn1,Nc1ncnc(N2CCC(c3ccon3)CC2)c1Br,0.501352925601293,151.0
2233,c1ccc2c(c1)CCO2,CN(C)CCNC(=O)c1c(Cl)cc(Cl)c2c1CCO2,0.5578366716920031,152.0
2234,c1ccc(Nc2ccc3ccccc3n2)cc1,NCc1c(Nc2ccc(Cl)cc2)nc2cc(Cl)ccc2c1N,0.5495918940588402,152.0
2235,c1cncc(N2CCN(Cc3csc4ccccc34)CC2)c1,COc1cc2scc(CN3CCN(c4cncc(Cl)c4Cl)CC3)c2cc1OC,0.7229704451218292,152.0
2236,O=C(Nc1ccccc1)N1CCC2(CCN(c3cccnc3)CC2)C1,N#Cc1ccc(NC(=O)N2CCC3(CCN(c4cccnc4C#N)CC3)C2)cc1,0.5645688327404792,152.0
2237,c1ccc2nc(N3CCN(Cc4ccc5c(c4)CCO5)CC3)ncc2c1,CNc1nc(N2CCN(Cc3ccc4c(c3)CCO4)CC2)nc2cc(Cl)ccc12,0.5358883752697199,152.0
2238,c1ccc2c(c1)cnc1ccc(CN3CCOCC3)cc12,CNc1nc2ccc(CN3CCOCC3)cc2c2cccc(C)c12,0.636402670000767,152.0
2239,c1ccc2c(c1)CCN(CCCNc1nccc3ccccc13)C2,COc1cc2c(cc1OC)CN(CC(N)CNc1ncc(Cl)c3ccc(Cl)cc13)CC2,0.5524454900575575,152.0
2240,O=c1cc(CN2CCN(c3ccncn3)CC2)c2ccccc2[nH]1,Cn1c(=O)c(Cl)c(CN2CCN(c3ncnc(Cl)c3Cl)CC2)c2cc(Cl)ccc21,0.6677129662789452,152.0
2241,c1ccc2c(CCN3CCNCC3)csc2c1,CCCc1sc2cccc(Cl)c2c1CCN1CCNCC1,0.6039403033349857,152.0
2242,O=c1cccc(CN2CCN(c3ccccc3)CC2)c2cc[nH]c12,N#Cc1ccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c2cc[nH]c2c1=O,0.6451711947877111,152.0
2242,O=c1cccc(CN2CCN(c3ccccc3)CC2)c2cc[nH]c12,Cc1ccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c2cc[nH]c2c1=O,0.687486136509247,221.0
2243,c1ccc(N2CCN(Cc3ncccc3N3CCNCC3)CC2)cc1,CCN1CCN(c2cccnc2CN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.750412956398114,153.0
2244,O=C1Nc2ccccc2C1=O,CN1C(=O)C(=O)c2c(C(=O)C(F)F)cc(Cl)cc21,0.5057095983469981,153.0
2245,O=C1C=C(CN2CCN(c3ccccc3)CC2)OCCO1,O=C1OCCOC(CN2CCN(c3cccc(Cl)c3Cl)CC2)=C1Cl,0.6940007886933904,153.0
2246,c1ccc(N2CCN(Cc3n[nH]cc4cccc3-4)CC2)cc1,Clc1cccc(N2CCN(Cc3n[nH]cc4cccc3-4)CC2)c1Cl,0.7512603907202428,153.0
2246,c1ccc(N2CCN(Cc3n[nH]cc4cccc3-4)CC2)cc1,Fc1cccc(N2CCN(Cc3n[nH]cc4cccc3-4)CC2)c1Cl,0.6987368175620932,172.0
2246,c1ccc(N2CCN(Cc3n[nH]cc4cccc3-4)CC2)cc1,Clc1ccccc1N1CCN(Cc2n[nH]cc3cccc2-3)CC1,0.6298798592967222,209.0
2247,c1ccc(N2CCN(Cc3n[nH]c4ccccc34)CC2)cc1,COc1cc2[nH]nc(CN3CCN(c4cccc(Cl)c4Cl)CC3)c2cc1OC,0.7089441503112226,153.0
2247,c1ccc(N2CCN(Cc3n[nH]c4ccccc34)CC2)cc1,COc1ccc2[nH]nc(CN3CCN(c4cccc(Cl)c4Cl)CC3)c2c1,0.7298667004853915,170.0
2248,c1ccc(C2CCN(c3cnc(OC4CCNCC4)nn3)CC2)nc1,CN1CCC(Oc2ncc(N3CCC(c4nccc(Cl)c4Cl)CC3)nn2)CC1,0.7154486750769048,153.0
2249,C1=C(CN2CCOCC2)CNc2ccccc21,CN1CC(CN2CCOCC2)=Cc2c(Cl)ccc(Cl)c21,0.7145999631863479,153.0
2250,c1ccc(Cc2cccc(C3CCNCC3)c2)cc1,CN1CCC(c2cc(Cc3cc(Cl)c(O)cc3O)c(C#N)cc2O)CC1,0.5582975604812206,154.0
2251,c1ccc2c(NCC3CC3)ncnc2c1,Cc1ccc2nc(N)nc(NCC3CC3)c2c1,0.5912062797676688,154.0
2251,c1ccc2c(NCC3CC3)ncnc2c1,Cc1ccc2nc(N)nc(NCC3CCCC3)c2c1,0.6306560787658275,165.0
2251,c1ccc2c(NCC3CC3)ncnc2c1,CN1CCC(CNc2nc(N)nc3c(Cl)c(Cl)c(Cl)cc23)CC1,0.647388792880493,183.0
2252,c1ccc2c(c1)OCC1NCCC21,CCCN1CCC2c3cc(Cl)c(O)cc3OCC21,0.5424684805759862,154.0
2253,c1cc(NC2CCCN(C3CCC3)C2)ncn1,Cc1ncnc(NC2CCCN(C3CCC3)C2)c1C,0.5475881749164648,154.0
2254,O=C1CCc2ccc(N3CCN(c4cncc5ccccc45)CC3)cc21,CSc1ncc2ccccc2c1N1CCN(c2ccc3c(c2)C(=O)CC3)CC1,0.5333818812104484,154.0
2255,O=c1nc(Nc2ccccc2)cc(N2CCOCC2)[nH]1,O=c1nc(Nc2ccc(Cl)cc2)cc(N2CCOCC2)[nH]1,0.5210636686883483,154.0
2256,c1cc2cc[nH]c(CN3CCN(c4ccncn4)CC3)c-2c1,Clc1ncnc(N2CCN(Cc3[nH]ccc4cccc3-4)CC2)c1Cl,0.7406888534273859,154.0
2256,c1cc2cc[nH]c(CN3CCN(c4ccncn4)CC3)c-2c1,Cc1c(Cl)ncnc1N1CCN(Cc2[nH]ccc3cccc2-3)CC1,0.7103986980545893,164.0
2257,O=C1Nc2ccccc2CN1C1=Nc2ccccc2N2CCCN12,COc1cc2c(cc1C#N)N(C)C(=O)N(C1=Nc3cccc(Cl)c3N3CCCN13)C2,0.5863978160269291,154.0
2258,O=C1CN(CC=Cc2c[nH]c3ccccc23)CCN1,O=C1CN(CC=Cc2c[nH]c3ccc(Cl)cc23)CCN1,0.6881899382040096,154.0
2259,O=c1cccc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c2cc[nH]c12,O=c1cc(Cl)c(Cl)c(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c2cc[nH]c12,0.7404170810496039,154.0
2260,c1ccc(NCCC2NCc3ccccc32)cc1,COc1ccc(Cl)cc1N(C)CCC1c2cc(Cl)ccc2CN1C,0.6594396849697961,154.0
2261,C=C1C=CC=C1c1ccccc1,CC=CCc1cc(OC)c(O)c(C2=CC=CC2=CC(C)C)c1O,0.6103461593314141,155.0
2262,C(#Cc1cnccc1NCC1CC2CC3CCC3C12)c1cccnc1,Clc1cncc(C#Cc2cccnc2)c1NCC1CC2CC3CCC3C12,0.7048949768022948,155.0
2263,c1cncc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c1,N#Cc1cc(N2CCN(Cc3cc4c(cc3Cl)OCCO4)CC2)cnc1N,0.5504862809096758,155.0
2263,c1cncc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c1,Cc1ncc(Cl)c(Cl)c1N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.7304377424270206,184.0
2263,c1cncc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c1,Cc1ncc(Cl)c(Cl)c1N1CCN(Cc2ccc3c(c2)OCCO3)CC1,0.7377450766325532,186.0
2263,c1cncc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c1,Clc1cncc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c1Cl,0.7274651366425566,201.0
2263,c1cncc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c1,Cc1cc2c(cc1CN1CCN(c3cncc(Cl)c3Cl)CC1)OCCO2,0.754829524022567,207.0
2263,c1cncc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c1,Cc1cc2c(cc1CN1CCN(c3c(C)nc(C)c(Cl)c3Cl)CC1)OCCO2,0.6646043249615945,236.0
2264,c1ccc2c(c1)ccc1nc(N3CCCC3)nn12,CNc1cc2nc(N3CCCC3)nn2c2ccc(Cl)cc12,0.6458217268900905,155.0
2265,O=C(C1CC1)N1CCC(CNc2nccc3ccccc23)CC1,O=C(C1CC1)N1CCC(CNc2ncc(Cl)c3ccccc23)CC1,0.7127899996245077,155.0
2266,c1ccc(N2CC3CCN(C4CCC4)N=C32)cc1,Clc1ccc(N2CC3CCN(C4CCC4)N=C32)cc1,0.5783050073226299,155.0
2267,c1ccc(CN2CCN(c3cnccn3)CC2)cc1,Cc1cnc(Cl)c(N2CCN(Cc3cccc(Cl)c3Cl)CC2)n1,0.5921870153633927,155.0
2268,c1ccc2c(N3CCCC3)ncc(N3CCN(C4COC4)CC3)c2c1,Brc1cccc2c(N3CCN(C4COC4)CC3)cnc(N3CCCC3)c12,0.5517793513805241,155.0
2269,c1ccc2c(c1)NCN2,CC1Nc2c(Cl)ccc(Cl)c2N1,0.595567303263973,155.0
2270,O=c1[nH]cc(-c2ccccc2)c2ccccc12,Cc1ccc2c(-c3cc(Cl)c(O)c(Cl)c3)cn(C)c(=O)c2c1,0.6115324008731058,155.0
2271,O=C(c1ccccc1)N1C2CCC1C(N1CCCC1)C2,COc1cc(Cl)ccc1C(=O)N1C2CCC1C(N1CCCC1)C2,0.5626197545474294,156.0
2272,O=C(c1cccc(C2CCNCC2)c1)N1CCC(c2ccccc2)CC1,Cc1c(C(=O)N2CCC(c3cc(Cl)ccc3Cl)CC2)cccc1C1CCN(S(C)(=O)=O)CC1,0.7522373960215202,156.0
2272,O=C(c1cccc(C2CCNCC2)c1)N1CCC(c2ccccc2)CC1,Cc1c(C(=O)N2CCC(c3cc(Cl)ccc3Cl)CC2)cccc1C1CCN(S(C)(=O)=O)C1,0.7014905468338819,187.0
2272,O=C(c1cccc(C2CCNCC2)c1)N1CCC(c2ccccc2)CC1,Cc1c(C(=O)N2CCC(c3cccc(Cl)c3Cl)CC2)cccc1C1CCN(S(=O)(=O)N(C)C)CC1,0.5755135799727864,230.0
2273,c1ccc(Nc2ncnc3c(N4CCOCC4)cccc23)cc1,Cc1nc(Nc2ccccc2Cl)c2ccc(C)c(N3CCOCC3)c2n1,0.5186874810881321,156.0
2274,c1ccc(Nc2ccc3cn[nH]c3c2)cc1,Cc1ccc(Nc2cc3[nH]nc(C)c3cc2Cl)cc1C,0.556664295924995,156.0
2275,O=c1ccc2cc(NC3CCNCC3)ccc2[nH]1,Cc1c(C)c2cc(NC3CCN(C)CC3)c(Cl)cc2[nH]c1=O,0.5364275051368401,156.0
2276,c1ccc(CNc2ncnc3ncccc23)cc1,CCc1cc2c(NCc3cc(Cl)ccc3OC)nc(C)nc2nc1C,0.7277584080430799,156.0
2276,c1ccc(CNc2ncnc3ncccc23)cc1,COc1ccc(Cl)cc1CNc1nc(C)nc2ncc(Cl)cc12,0.6761875312828315,177.0
2276,c1ccc(CNc2ncnc3ncccc23)cc1,COc1ccc(Cl)cc1CNc1nc(C)nc2nc(C)c(C)cc12,0.7562304039463622,178.0
2277,c1cc2ccc(C3CCN(CCN4CCOCC4)CC3)cc2cn1,CNc1ncc(Cl)c2ccc(C3CCN(CCN4CCOCC4)CC3)cc12,0.6798263034889376,156.0
2278,O=c1[nH]c2ccc(CN3CCN(c4ccccc4)CC3)cc2[nH]c1=O,Cc1c(CN2CCN(c3cccc(Cl)c3Cl)CC2)ccc2[nH]c(=O)c(=O)[nH]c12,0.7761311283155389,156.0
2278,O=c1[nH]c2ccc(CN3CCN(c4ccccc4)CC3)cc2[nH]c1=O,Cc1c(CN2CCN(c3cccc(Cl)c3Cl)CC2)ccc2c1n(C)c(=O)n2C,0.6966872021710517,167.0
2278,O=c1[nH]c2ccc(CN3CCN(c4ccccc4)CC3)cc2[nH]c1=O,O=c1[nH]c2ccc(CN3CCN(c4c(Cl)ccc(Cl)c4Cl)CC3)cc2[nH]c1=O,0.6922594761140952,225.0
2279,c1ccc(N2CCN(Cc3cnoc3)CC2)cc1,Cc1noc(C)c1CN1CCN(c2cccc(Cl)c2Cl)CC1,0.738925889328888,156.0
2280,O=c1onc(CN2CCN(c3ccccc3)CC2)c2c1CCCC2,O=c1onc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c2c1CCCC2,0.6133500336240393,156.0
2281,O=c1[nH]c2ccccc3c4[nH]cc(c14)CN(CC2)CCN3c1ccccc1,Cn1c2ccccc3c4[nH]cc(c4c1=O)CN(CC2)CCN3c1cccc(Cl)c1Cl,0.688660735560128,156.0
2282,O=C1CSc2c(CN3CCN(c4cccc5nonc45)CC3)cccc2N1,CN1C(=O)CSc2c(CN3CCN(c4c(Cl)ccc5nonc45)CC3)cccc21,0.606155375147931,156.0
2283,c1cc2c(cc1C1CCNCC1)C1CCC(C1)N2,CCN1CCC(c2cc3c(cc2OC)NC2CCC3C2)CC1,0.5058433761423556,157.0
2284,C(=Cc1ccccc1)CN1CCCN(c2ccccc2NC2CC2)CC1,N#Cc1ccc(N2CCCN(CC=Cc3ccc(Cl)cc3)CC2)c(NC2CC2)c1,0.584198903914759,157.0
2285,c1ccc(Nc2csc3cncnc23)cc1,CCc1ncnc2c(Nc3ccc(Cl)cc3)c(C(N)=O)sc12,0.5951087430754285,157.0
2286,O=C(NCc1ccccc1)C1CNc2ccccc2N1,CC(NC(=O)C1Nc2ccc(C#N)cc2NC1C)c1cccc(Cl)c1Cl,0.6337797919000231,157.0
2287,c1ccc(C2CNCC2CNCc2ccc3c(c2)OCCO3)cc1,CN1CC(CNCc2ccc3c(c2)OCCO3)C(c2ccc(Cl)cc2)C1,0.5024034993296967,157.0
2288,O=c1[nH]c2ccc(CN3CCN(c4ncc5ccccc5n4)CC3)cc2o1,CNc1nc(N2CCN(Cc3ccc4[nH]c(=O)oc4c3)CC2)nc2cc(Cl)ccc12,0.5505763023965033,157.0
2289,c1ccc(Oc2ccccn2)cc1,Nc1c(Br)cc(Cl)cc1Oc1ccccn1,0.5799083054371365,157.0
2290,O=c1cc(N2CCOCC2)oc2c(CN3CCN(c4ccccc4)CC3)cccc12,Cc1ccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c2oc(N3CCOCC3)cc(=O)c12,0.6097681621926678,157.0
2291,O=c1[nH]cc(CN2CCN(c3ccccn3)CC2)c2ccccc12,O=c1[nH]cc(CN2CCN(c3nccc(Cl)c3Cl)CC2)c2ccccc12,0.7622306811406974,157.0
2291,O=c1[nH]cc(CN2CCN(c3ccccn3)CC2)c2ccccc12,O=c1[nH]cc(CN2CCN(c3nccc(Cl)c3Cl)CC2)c2ncccc12,0.7488242017519368,178.0
2291,O=c1[nH]cc(CN2CCN(c3ccccn3)CC2)c2ccccc12,Cc1ccnc(N2CCN(Cc3c[nH]c(=O)c4ccccc34)CC2)c1Cl,0.7488373881875702,208.0
2292,c1cc2c(cc1N1CCNCC1)CNC2,CN1CCN(c2cc(Cl)c3c(c2Cl)CN(C)C3)CC1,0.6116068668786742,157.0
2293,c1ccc2c(c1)CC1CC3CCCCC3N21,Oc1cc(Cl)cc2c1N1C(C2)CC2CCCCC21,0.5774653005726166,158.0
2294,c1cc(N2CCN(c3ccc4c(c3)CCC4)CC2)ncn1,N#Cc1c(N)ncnc1N1CCN(c2ccc3c(c2)CCC3)CC1,0.5597670154883266,158.0
2295,O=C(Nc1ccccc1)C1CC1,Nc1cc(Cl)c(Cl)cc1NC(=O)C1CC1,0.5015958167843864,158.0
2296,c1ccc2c(c1)ccc1cccn12,CCNc1cc2c(C)c(C)c(C)n2c2ccc(Cl)cc12,0.656244359734376,158.0
2296,c1ccc2c(c1)ccc1cccn12,CNc1cc2c(C)c(C)c(C)n2c2ccc(Cl)cc12,0.6398786295450818,174.0
2297,c1ccc(-c2ccc(CN3CCNCC3)c(N3CCNCC3)c2)cc1,CN1CCN(Cc2ccc(-c3ccc(Cl)cc3Cl)cc2N2CCN(C)CC2)CC1,0.581994412749838,158.0
