Cluster,Scaffold,SMILES,total_score,step
1950,c1csc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1csc(N2CCN(c3ccc(C#N)cc3NC3CC3)CC2C)c1C,0.5280813689775266,136.0
1950,c1csc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1ccsc1N1CCN(c2ccc(C#N)cc2NC2CC2)CC1,0.7147610921854618,192.0
1951,c1cncc(-c2nc3c(c(N4CCCNC4)n2)CCC3)c1,CNc1ccc(-c2nc3c(c(N4CCCNC4)n2)CCC3)cn1,0.5518427001800519,137.0
1952,c1ccc(COc2ccnc(N3CCNC(c4ccccc4)C3)c2)cc1,COc1ccc(Cl)cc1C1CN(c2cc(OCc3cccc(Cl)c3)ccn2)CCN1,0.5461679751601791,137.0
1953,O=C1NCc2cc(C=C3Oc4ccccc4C3=O)ccc21,COc1cc(O)c2c(c1)C(=O)C(=Cc1cc(Br)c3c(c1O)CNC3=O)O2,0.6418067409876909,137.0
1954,C(=C1ON=C1c1ccccc1)c1nc2ncccc2s1,CCOc1cc(C2=NOC2=Cc2nc3nc(C)cc(C)c3s2)ccc1O,0.636611573138256,137.0
1955,c1cnc(-c2cncnc2)c(OC2CCN(C3CCC3)C2)c1,Cc1cnc(-c2cnc(N)nc2C)c(OC2CCN(C3CCC3)C2)c1,0.6751211507343344,137.0
1956,c1ccc(Nc2ccnc(N3CCOCC3)c2)cc1,COc1cc(C(C)C)ccc1Nc1cc(N2CCOCC2)ncc1C#N,0.5440631953850671,137.0
1957,c1cc(Nc2cccc3ncncc23)nc(C2CC2)c1,Cc1cc(Nc2ccc(C)c3ncncc23)nc(C2CC2)c1,0.6975066248603106,137.0
1958,c1cncc(Oc2ccccc2OC2CN3CCC2C3)c1,Cc1cncc(Oc2ccc(Cl)cc2OC2CN3CCC2C3)c1,0.6772748177707308,137.0
1959,O=C1CCCC(N2CCN(CCC3c4ccccc4Oc4ccccc43)CC2)C1,O=C1CCCC(N2CCN(CCC3c4ccccc4Oc4ccccc43)CC2)C1,0.5726530977325737,137.0
1960,c1cc(Cc2ccc(OC3CC3)cc2)cc(C2CCCCO2)c1,Cc1cc(Cc2ccc(OC3CC3)cc2)cc(C2OC(C)C(O)C(O)C2O)c1,0.5139086929431663,138.0
1961,c1ccc2c(c1)CNC1(CCN(c3ncnc4c3COC4)CC1)C2,Clc1ccc2c(c1)CNC1(CCN(c3ncnc4c3COC4)CC1)C2,0.6368424553360382,138.0
1962,c1cc(Nc2ccc3[nH]ncc3c2)nc(N2CCOCC2)n1,Cc1c(Nc2cc(C(F)(F)F)nc(N3CCOCC3)n2)cc(C)c2[nH]ncc12,0.6881562410340171,138.0
1962,c1cc(Nc2ccc3[nH]ncc3c2)nc(N2CCOCC2)n1,FC(F)(F)c1cc(Nc2ccc3cn[nH]c3c2)nc(N2CCOCC2)n1,0.6835116168432579,150.0
1962,c1cc(Nc2ccc3[nH]ncc3c2)nc(N2CCOCC2)n1,Cc1cc(Nc2cc(C(F)(F)F)nc(N3CCOCC3)n2)cc2cn[nH]c12,0.7170320870050961,157.0
1963,C(=C1CCc2ccccc21)c1ccc[nH]1,COc1cc2c(cc1OC)C(=Cc1[nH]c(Cl)cc1Cl)CC2,0.6396749049445365,138.0
1964,c1cn2cncc2c(NCc2ccc(N3CCNCC3)cc2)n1,Cc1cn2c(C)ncc2c(NC(C)c2ccc(N3CCN(C)CC3)c(C#N)c2)n1,0.6152420242416666,138.0
1965,O=C1CC(C(=O)N2CCN(c3cccc(Nc4cccc5ncsc45)n3)CC2)CN1,O=C1CC(C(=O)N2CCN(c3nc(Nc4cc(Cl)cc5ncsc45)cc(Cl)c3Cl)CC2)CN1,0.65618368502505,138.0
1966,c1coc(COc2ccccc2N2CCNCC2)c1,Cc1ccc(COc2cc(Cl)c(Br)cc2N2CCNCC2)o1,0.658774969487256,138.0
1967,c1ccc(Nc2nccc3cc(C4CCNCC4)ccc23)cc1,CC(=O)N1CCC(c2ccc3c(Nc4ccc(C#N)cc4Cl)nccc3c2)CC1,0.508318736621844,138.0
1968,c1cc(Nc2ccc3c(c2)NCCO3)nc(N2CCNCC2)n1,CN1CCN(c2nc(Nc3ccc4c(c3)N(C)CCO4)cc(C(F)(F)F)n2)CC1,0.7756783641385583,138.0
1968,c1cc(Nc2ccc3c(c2)NCCO3)nc(N2CCNCC2)n1,CN1CCOc2ccc(Nc3cc(C(F)(F)F)nc(N4CCOCC4)n3)cc21,0.7487151824103699,181.0
1968,c1cc(Nc2ccc3c(c2)NCCO3)nc(N2CCNCC2)n1,CN1CCOc2ccc(Nc3cc(C(F)(F)F)nc(N4CCC(C)(O)CC4)n3)cc21,0.7508550869590825,217.0
1968,c1cc(Nc2ccc3c(c2)NCCO3)nc(N2CCNCC2)n1,CC(=O)N1CCN(c2nc(Nc3ccc4c(c3)N(C)CCO4)cc(C(F)(F)F)n2)CC1,0.7331266741657712,239.0
1968,c1cc(Nc2ccc3c(c2)NCCO3)nc(N2CCNCC2)n1,CN1CCOc2ccc(Nc3cc(C(F)(F)F)nc(N4CCCCC4)n3)cc21,0.7008965127526583,286.0
1969,O=C(Nc1ccccc1)C1CCN(c2ccccc2)CC1,Cc1cc(C#N)ccc1NC(=O)C1CCN(c2ccc(C#N)cc2Cl)CC1,0.5161877547757667,138.0
1969,O=C(Nc1ccccc1)C1CCN(c2ccccc2)CC1,Cc1c(N2CCC(C(=O)Nc3ccc(C#N)cc3Cl)CC2)ccc(C#N)c1Cl,0.5322017691527566,189.0
1970,O=c1ccn(Cc2ccccc2)c2ccccc12,O=c1c(CO)cn(Cc2ccc(F)cc2)c2ccc(Cl)cc12,0.5002724403819314,139.0
1971,c1ccc(C2CCC23CCN(c2ncnc4c2CCC4)CC3)cc1,COc1ccc(F)cc1C1(O)CCC12CCN(c1ncnc3c1CCC3)CC2,0.6108797303870601,139.0
1972,c1ccc(CN2CCNC(c3ccccc3)C2)cc1,COc1ccc(Cl)cc1CN1CCNC(c2cc(Cl)ccc2OC)C1,0.7508408686970262,139.0
1972,c1ccc(CN2CCNC(c3ccccc3)C2)cc1,COc1cc(Cl)ccc1CN1CCNC(c2cc(Cl)ccc2OC)C1,0.6849677600411416,160.0
1972,c1ccc(CN2CCNC(c3ccccc3)C2)cc1,COc1ccc(CN2CCNC(c3cc(Cl)ccc3OC)C2)cc1,0.6367976679445069,170.0
1972,c1ccc(CN2CCNC(c3ccccc3)C2)cc1,COc1ccc(Cl)cc1C1CN(Cc2cccc(Cl)c2)CCN1,0.6922032032659089,172.0
1972,c1ccc(CN2CCNC(c3ccccc3)C2)cc1,COc1ccc(Cl)cc1C1CN(Cc2cc(Cl)cc(Cl)c2)CCN1,0.6741027882519167,192.0
1972,c1ccc(CN2CCNC(c3ccccc3)C2)cc1,COc1cc(Br)c(Cl)cc1C1CN(Cc2cc(Br)cc(C#N)c2)CCN1,0.6413887640742607,195.0
1972,c1ccc(CN2CCNC(c3ccccc3)C2)cc1,COc1ccc(Cl)cc1C1CN(Cc2cc(Cl)cc(=O)c(O)c2)CCN1,0.6689032172967371,210.0
1973,c1ccc(C2CNCCN2)cc1,COc1ccc(Cl)cc1C1CNCCN1,0.5091434166313565,139.0
1973,c1ccc(C2CNCCN2)cc1,CCCN1CCNC(c2cc(Cl)ccc2OC)C1,0.7413304324342261,150.0
1973,c1ccc(C2CNCCN2)cc1,COc1ccc(Cl)cc1C1CN(C)CCN1,0.517525145148308,157.0
1973,c1ccc(C2CNCCN2)cc1,COc1ccc(Cl)cc1C1CN(C(C)C)CCN1,0.6567845503521645,160.0
1973,c1ccc(C2CNCCN2)cc1,COc1ccc(Cl)cc1C1CN(CC(C)C)CCN1,0.6746733628103013,172.0
1973,c1ccc(C2CNCCN2)cc1,C#CCN1CCNC(c2cc(Cl)ccc2OC)C1,0.6081340162645398,173.0
1973,c1ccc(C2CNCCN2)cc1,CCN1CCNC(c2cc(Cl)ccc2OC)C1,0.573279889704899,190.0
1974,O=c1cnccc(N2CCN(c3ccccc3)CC2)c1,Cc1ccc(N2CCN(c3cc(=O)cnc(N)c3Br)CC2)c(C)c1,0.6519514572532648,139.0
1975,c1ccc(C[n+]2ccc(CN3CCNCc4ccccc43)cc2)cc1,COc1cc(C)ccc1C[n+]1ccc(CN2CCNCc3ccccc32)cc1,0.6588397994245769,139.0
1976,c1ccc(C2CCCN2c2cccc(N3CCCC3)n2)cc1,N#Cc1ccc(C2CCCN2c2cc(F)cc(N3CCC(C#N)C3)n2)c(F)c1,0.5112715448583764,139.0
1977,c1ccc(N2CCc3c(N4CCNCC4)ncnc32)cc1,CCN1CCN(c2nc(C)nc3c2CCN3c2c(C)cc(C)cc2N)CC1,0.6109661837260759,139.0
1977,c1ccc(N2CCc3c(N4CCNCC4)ncnc32)cc1,COCCN1CCN(c2ncnc3c2CCN3c2c(Cl)cc(Cl)cc2OC)CC1,0.667404250774161,148.0
1977,c1ccc(N2CCc3c(N4CCNCC4)ncnc32)cc1,COc1cccc(Cl)c1N1CCc2c(N3CCN(C)CC3)ncnc21,0.7192679092444566,152.0
1978,c1cncc(-c2ccccc2C2CCCCC2)c1,Cc1cc(C2CCC(C)CC2)c(-c2cnc(N)cc2C)cc1C#N,0.5717733078366495,139.0
1979,c1ncc(NCc2cscn2)c(N2CCCCC2)n1,Cc1ncc(NCc2csc(C)n2)c(N2CCC(C)(C)CC2)n1,0.6810018877003527,139.0
1980,O=C(N1CCCC1)N1CCc2[nH]nc(Nc3ccccn3)c2C1,COc1ccnc(Nc2n[nH]c3c2CN(C(=O)N2CCCC2C)CC3)c1,0.6010821964436879,139.0
1981,c1ccc2c(N3CCCC3)ncnc2c1,Cc1ccc2nc(C(F)(F)F)nc(N3CCC(C)(CN)C3)c2c1,0.5154605968322261,139.0
1982,c1ccc2c(c1)Oc1ccccc1C21CCNC1,C#CCN1CCC2(C1)c1cc(F)ccc1Oc1ccc(Cl)cc12,0.664326428418713,139.0
1983,O=C(Nc1ccccc1)c1ccccc1N1CCCC1,Cc1cc(N2CCCC2)c(C(=O)Nc2ccc(C#N)cc2F)cc1C#N,0.5019615974053449,139.0
1983,O=C(Nc1ccccc1)c1ccccc1N1CCCC1,COc1ccc(NC(=O)c2cc(C#N)c(C)cc2N2CCC(C)(C)CC2)c(OC)c1,0.6630699700021602,160.0
1984,c1ccc(-c2ccc3ncoc3c2)c(OCC2CCCN2)c1,Nc1nc2ccc(-c3ccccc3OCC3CCCN3)cc2o1,0.5463055347690875,139.0
1985,O=C(Nc1cccc(C23N=CNC2=NC2CCNC23)c1)c1ccccn1,Cc1ccc(C(=O)Nc2cc(Br)cc(C34N=C(N)N(C)C3=NC3CCNC34)c2)nc1,0.53880453646629,140.0
1986,c1cc(N2CCCC2)nc(Nc2ccc3c(c2)N(C2CCNCC2)COC3)n1,COC1CCN(c2nc(Nc3cc(Cl)c4c(c3)N(C3CCNCC3)COC4)ncc2C)C1,0.5788660238180714,140.0
1987,O=C(OCc1ccccc1)N1CCN(c2cc(=O)[nH]c(=O)c(N3CCCC3)n2)CC1,O=C(OCc1cccc(Cl)c1)N1CCN(c2nc(N3CCCC3)c(=O)[nH]c(=O)c2F)CC1,0.5111856915546562,140.0
1988,O=c1[nH]c(=O)c2ccccc2cc1C1CC1,Cc1cc2c(Cl)c(C3CC3)c(=O)[nH]c(=O)c2cc1C,0.5464925294785857,140.0
1989,C(#Cc1cccnc1)c1ccc(OCC2CC2)cc1,Nc1ccc(C#Cc2cc(C(F)(F)F)c(OCC3CC3)cc2F)cn1,0.537357890772753,140.0
1990,c1ccc(N2CCc3c(N4CCC5CCC5C4)ncnc32)cc1,Cc1cc(C)c(N2CCc3c(N4CCC5(C(=O)NC(C)(C)C)CCC5C4)ncnc32)c(Cl)c1,0.6430758293784662,140.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,CN1CCN(c2nc(Nc3cccc(Cl)c3)c(C3CC3)cc2C#N)CC1,0.742766450398023,140.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,CN1CCN(c2nc(Nc3ccc(Cl)cc3)c(C3CC3)cc2C#N)CC1,0.6911326121191574,145.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,COc1cccc(Nc2nc(N3CCN(C)CC3)c(C#N)cc2C2CC2)c1,0.7546674058349214,147.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,N#Cc1ccc(Nc2nc(N3CCN(CCO)CC3)c(C#N)cc2C2CC2)cc1,0.7351638753397723,147.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,CN1CCN(c2nc(Nc3ccccc3)c(C3CC3)cc2C#N)CC1,0.7687092570182639,150.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,Cc1cccc(Nc2nc(N3CCN(C)CC3)c(C#N)cc2C2CC2)c1,0.7671561939852398,155.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,COc1cccc(Nc2nc(N3CCN(C)CC3)c(C#N)cc2C2CCC2)c1,0.7229229040792406,157.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,Cc1ccc(Nc2nc(N3CCN(C)CC3)c(C#N)cc2C2CC2)cc1C,0.7425860317169528,158.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,CN1CCN(c2nc(Nc3ccc(O)cc3)c(C3CC3)cc2C#N)CC1,0.731911664423696,176.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,CN1CCN(c2nc(Nc3ccccc3F)c(C3CC3)cc2C#N)CC1,0.703550285072167,176.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,CN1CCN(c2nc(Nc3cc(Cl)cc(C#N)c3)c(C3CC3)cc2C#N)CC1,0.6837317103843331,204.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,CN1CCN(c2nc(Nc3ccccc3Cl)c(C3CC3)cc2C#N)CC1,0.6531269815811187,205.0
1991,c1ccc(Nc2nc(N3CCNCC3)ccc2C2CC2)cc1,CN1CCN(c2nc(Nc3cccc(F)c3)c(C3CC3)cc2C#N)CC1,0.7285810993230898,208.0
1992,c1cncc(Oc2ccccc2N2CCNCC2)c1,CN1CCN(c2ccccc2Oc2cncc(C#N)c2)CC1,0.6086017213895416,140.0
1993,c1cncc(Nc2ccnc(N3CCNCC3)n2)c1,CN1CCN(c2nc(Nc3cccnc3)cc(C(F)(F)F)n2)CC1,0.7651385246134447,140.0
1993,c1cncc(Nc2ccnc(N3CCNCC3)n2)c1,Cc1cncc(Nc2cc(C(F)(F)F)nc(N3CCN(C)CC3)n2)c1,0.740172395890243,308.0
1994,c1cc(CN2CCCC2)cc(-c2ccc(N3CCNCC3)cc2)c1,CC(c1cc(Cl)cc(-c2ccc(N3CCNCC3)cc2)c1)N1CCCC1,0.6877785585793477,141.0
1994,c1cc(CN2CCCC2)cc(-c2ccc(N3CCNCC3)cc2)c1,CCN1CCN(c2ccc(-c3cc(Cl)cc(CN4CCC4)c3)cc2)CC1,0.6463623002823647,198.0
1994,c1cc(CN2CCCC2)cc(-c2ccc(N3CCNCC3)cc2)c1,CN1CCN(c2ccc(-c3cc(Cl)cc(CN4CCCCC4)c3)cc2)CC1,0.7220252863252858,208.0
1994,c1cc(CN2CCCC2)cc(-c2ccc(N3CCNCC3)cc2)c1,CN1CCN(c2ccc(-c3cc(CN4CCCC4)cc(C(F)(F)F)c3)cc2)CC1,0.7277504361350221,313.0
1995,O=C1CN(c2ccccc2)CC(c2ccccc2)N1,COc1ccc(Cl)cc1C1CN(c2ccc(C#N)cc2)CC(=O)N1,0.6143512369006547,141.0
1996,c1ccc2c(c1)NCCC2N1CCN(Cc2ccc3c(c2)OCO3)CC1,Clc1ccc2c(c1)C(N1CCN(Cc3ccc4c(c3)OCO4)CC1)CCN2,0.6218595189357344,141.0
1997,c1nsc(Nc2cc(N3CCOCC3)cc(C3CC3)n2)n1,Cc1nsc(Nc2cc(N3CCOCC3)cc(C3CC3)n2)n1,0.5643232398973966,141.0
1998,c1ccc(N2CCN(c3ccnc4cnc(NC5CCNCC5)cc34)CC2)c(NC2CC2)c1,N#Cc1ccc(N2CCN(c3ccnc4cnc(NC5CCNCC5)cc34)CC2)c(NC2CC2)c1,0.53832114511295,141.0
1999,c1cnc2nc(N3CCOCC3)sc2c1,CCNc1cc(Cl)c2sc(N3CCOCC3)nc2n1,0.6463673187986714,141.0
2000,c1nc(NC2CCCCC2)c2c(n1)-c1c[nH]cc1CC2,Cc1c2c(c(C)n1C)-c1ncnc(NC3CCCCC3)c1CC2,0.6975761402286533,141.0
2001,c1ccc(N2CCN(c3cc(N4CCNCC4)ncn3)CC2)cc1,CCN1CCN(c2cc(N3CCN(c4c(Cl)cccc4Cl)CC3)ncn2)CC1,0.5001339658460466,141.0
2002,c1ccc(N2CCN(c3ccccc3NC3CCNC3)CC2)cc1,Cc1cc(C#N)ccc1N1CCN(c2ccc(C#N)cc2NC2CCNC2)CC1,0.5724650475470964,141.0
2003,O=c1ccc2cc(Nc3ccnc(N4CCNCC4)n3)ccc2[nH]1,Cc1cc(Nc2cc(C(F)(F)F)nc(N3CCN(C)CC3)n2)cc2ccc(=O)[nH]c12,0.7081770192722889,141.0
2004,c1ccc(Nc2nccc3ccsc23)cc1,COc1cc(C(N)=O)ccc1Nc1nccc2cc(C(C)N)sc12,0.5873556336111109,141.0
2005,c1ccc(Nc2cncnc2N2CCCC2)cc1,Cc1cccc(Nc2cnc(C)nc2N2CCC(C)(C)C2)c1,0.5632263193499224,141.0
2005,c1ccc(Nc2cncnc2N2CCCC2)cc1,Cc1ncc(Nc2ccccc2C)c(N2CCC(C)(C)C2)n1,0.5262549323190149,145.0
2006,c1cc(Nc2ccc3c[nH]nc3c2)nc(N2CCCCC2)n1,CC1(O)CCN(c2nc(Nc3ccc4c[nH]nc4c3)cc(C(F)(F)F)n2)CC1,0.6939098248863302,141.0
2007,c1ccc(C2CCc3c2cccc3N2CCNCC2)cc1,CC(C)N1CCN(c2cc(C#N)cc3c2CCC3c2ccccc2Cl)CC1,0.5574965643818752,141.0
2008,c1ccc(N2CCC3(CCNC3)CC2)c(Cc2ccc3c(c2)COCO3)c1,COc1cc2c(cc1Cc1cc(Cl)c(C)cc1N1CCC3(CCNC3)CC1)COCO2,0.6881721011962963,142.0
2009,c1ccc(N2CCN(Cc3cc4ccccc4[nH]3)CC2)cc1,COc1cc(Br)c(N2CCN(Cc3cc4ccc(Cl)cc4[nH]3)CC2)c(OC)c1,0.5550896692107707,142.0
2010,c1ccc(Cc2cnc3n2CCOc2ccccc2-3)cc1,COc1cc(Cc2c(C(N)=O)nc3n2CCOc2ccc(Br)cc2-3)cc(OC)c1,0.5748672395046404,142.0
2011,O=C(c1ccccc1)N1CCN(c2ccnc(N3CCNCC3)c2)CC1,Cc1cc(N2CCN(C(=O)c3ccc(C)c(C)c3)CC2)cc(N2CCN(C)CC2)n1,0.5800193686444284,142.0
2012,c1ccc(OCc2ccnc3c2CCC3)cc1,Cc1cc(COc2ccc(C#N)c(Cl)c2)c2c(n1)CCC2,0.6224511476057788,142.0
2013,C1=NC(=Cc2ccccc2)C(c2cccnc2)N1,COc1ncccc1C1NC(S)=NC1=Cc1ccc(C)cc1,0.5409505689456964,142.0
2014,c1ccc(N2CCN(c3ccnc(N4CCCC4)c3)CC2)cc1,N#Cc1ccc(N2CCN(c3ccnc(N4CCCC4)c3)CC2)c(Cl)c1,0.5954810787022476,142.0
2014,c1ccc(N2CCN(c3ccnc(N4CCCC4)c3)CC2)cc1,COc1ccc(N2CCN(c3ncc(C#N)c(N4CCC(O)C4)c3C)C(C)C2)cc1OC,0.5200732552127554,232.0
2014,c1ccc(N2CCN(c3ccnc(N4CCCC4)c3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2ccnc(N3CCC(C)CC3)c2C)CC1,0.6723612787675174,287.0
2015,C(Nc1ccccc1)=C1COc2ccccc21,COc1cccc(NC=C2COc3ccc(NC(N)=O)cc32)c1,0.6258089555554099,142.0
2016,c1cc(Nc2ccc3[nH]ncc3c2)nc(N2CCCCC2)n1,Cc1cc(Nc2cc(C(F)(F)F)nc(N3CCC(C)(O)CC3)n2)cc2cn[nH]c12,0.6831916123315654,142.0
2016,c1cc(Nc2ccc3[nH]ncc3c2)nc(N2CCCCC2)n1,Cc1cc(Nc2cc(C(F)(F)F)nc(N3CCN(C)CC3)n2)cc2cn[nH]c12,0.6767784963968856,150.0
2016,c1cc(Nc2ccc3[nH]ncc3c2)nc(N2CCCCC2)n1,CN1CCN(c2nc(Nc3ccc4[nH]ncc4c3)cc(C(F)(F)F)n2)CC1,0.7217756563846014,169.0
2017,c1cc(Nc2ccc3cnccc3c2)nc(N2CCNCC2)c1,Cc1cc(C(F)(F)F)c(N2CCN(C)CC2)nc1Nc1cc(C)c2c(N)nccc2c1,0.6505479489357401,142.0
2018,c1ccc(Oc2ccc3ccccc3c2)cc1,Cc1cc2cc(Oc3ccc(Br)cc3CN)ccc2c(C)c1O,0.6130191367642829,142.0
2019,c1cc(NC2CCNCC2)c2c(n1)COC2,CC(=O)N1CCC(Nc2c(Cl)c(C)nc3c2COC3)CC1,0.5436485662065426,143.0
2020,O=C(Nc1ccccc1)c1ncsc1N1CCCC1,O=C(Nc1cc(F)cc(Cl)c1)c1ncsc1N1CCCC1,0.6032034390171898,143.0
2021,c1ccc(C2COCCN2)c(OC2CCCC2)c1,Clc1ccc(OC2CCCC2)c(C2COCCN2)c1,0.675911066477217,143.0
2021,c1ccc(C2COCCN2)c(OC2CCCC2)c1,CC1CNC(c2cc(Cl)ccc2OC2CCC2)CO1,0.7024759440761789,166.0
2022,O=c1cc(N2CCN(c3ccccc3NC3CC3)CC2)nc[nH]1,N#Cc1ccc(N2CCN(c3nc(N)[nH]c(=O)c3Br)CC2)c(NC2CC2)c1,0.6458961788989003,143.0
2022,O=c1cc(N2CCN(c3ccccc3NC3CC3)CC2)nc[nH]1,Cc1nc(N2CCN(c3ccc(C#N)cc3NC3CC3)CC2C)c(Br)c(=O)[nH]1,0.7502946691878847,201.0
2022,O=c1cc(N2CCN(c3ccccc3NC3CC3)CC2)nc[nH]1,CC1CN(c2ccc(C#N)cc2NC2CC2)CCN1c1nc[nH]c(=O)c1Br,0.6074062761091503,320.0
2023,O=C1c2ccccc2CCc2ccccc21,CCCOc1ccc2c(c1)C(=O)c1ccc(OCC)cc1CC2,0.5261468489925836,143.0
2024,O=c1ccc(C#Cc2ccccc2)nc2cc(N3CCNCC3)ccc12,CCc1ccc(C#Cc2ccc(=O)c3cc(F)c(N4CCN(CC)CC4)cc3n2)cc1,0.5979591445657543,143.0
2025,c1cc(NC2C3CC4CC(C3)CC2C4)cc(CC2CC2)n1,Cc1cnc(CC2CC2)cc1NC1C2CC3CC(C2)CC1C3,0.5015598915490866,143.0
2026,c1cncc(C2CCc3ccc(N4CCNCC4)cc32)c1,CCN1CCN(c2ccc3c(c2)C(c2cc(C#N)cnc2N)CC3)CC1,0.5154431832314837,143.0
2027,O=c1c(Nc2ccncc2)c(N2CCCC2)c1=O,CC1(C)CCN(c2c(Nc3ccncc3Cl)c(=O)c2=O)C1,0.5144411360467445,143.0
2027,O=c1c(Nc2ccncc2)c(N2CCCC2)c1=O,Cc1cc(Nc2c(N3CCC(C)(C)C3)c(=O)c2=O)cc(C)n1,0.533988326143266,282.0
2028,O=c1[nH]ccc(NC2CC2)c1N1CCN(c2ccnc3ccccc23)CC1,Cc1cc(NC2CC2)c(N2CCN(c3ccnc4cc(F)ccc34)CC2)c(=O)[nH]1,0.5025628012475464,143.0
2029,O=C(c1cccnc1)N1CCC(Oc2ccccc2)C1,COc1cc(C)cc(OC2CCN(C(=O)c3c(C)cc(C)nc3C)C2)c1,0.5134438416923987,143.0
2030,O=C1NCCC1c1nc(NC2CC2)c2ccccc2n1,CC1(Nc2nc(C3(C)CCNC3=O)nc3c(Cl)cc(Cl)cc23)CC1,0.7938805462298395,143.0
2030,O=C1NCCC1c1nc(NC2CC2)c2ccccc2n1,Cc1cc(Cl)cc2c(NC3(C)CC3)nc(C3(C)CCNC3=O)nc12,0.7403149795851836,156.0
2030,O=C1NCCC1c1nc(NC2CC2)c2ccccc2n1,CC1(Nc2nc(C3(C)CCNC3=O)nc3ccc(Cl)cc23)CC1,0.5611079541906145,168.0
2030,O=C1NCCC1c1nc(NC2CC2)c2ccccc2n1,CC1(Nc2nc(C3(C)CCNC3=O)nc3c(Br)cc(Cl)cc23)CC1,0.8008260126978411,177.0
2030,O=C1NCCC1c1nc(NC2CC2)c2ccccc2n1,CC1(Nc2nc(C3(C)CCNC3=O)nc3c(F)cc(Cl)cc23)CC1,0.6358455150134509,209.0
2030,O=C1NCCC1c1nc(NC2CC2)c2ccccc2n1,CC1(Nc2nc(C3(C)CCNC3=O)nc3c(Br)cc(Br)cc23)CC1,0.5859356347096507,235.0
2031,O=C1OCc2cc(Nc3nccc(N4CCNCC4)n3)ccc21,Cc1cc(Nc2ncc(C#N)c(N3CCN(C)CC3)n2)cc2c1C(=O)OC2,0.6373725985196779,143.0
2031,O=C1OCc2cc(Nc3nccc(N4CCNCC4)n3)ccc21,Cc1nc(Nc2ccc3c(c2)COC3=O)nc(N2CCN(C)CC2)c1Br,0.5499602800015344,167.0
2032,c1ccc(CCCOc2ccc3ncsc3c2)cc1,Cc1ccc(CCCOc2cc(C)c3nc(N)sc3c2)cc1,0.5107235978600118,143.0
2033,c1ccc2c(Nc3ccc4c(c3)OCO4)ncnc2c1,Clc1cc(Cl)c2ncnc(Nc3ccc4c(c3)OCO4)c2c1,0.6576259594337976,143.0
2034,O=c1cc(-c2ccc(Oc3ccccc3)cc2)nc[nH]1,Cc1nc(-c2ccc(Oc3ccccc3C)cc2)c(C)c(=O)[nH]1,0.5808612669321607,143.0
2035,c1ccc(N2CCN(c3ccccc3NC3CC3)CC2)nc1,Cc1cccnc1N1CCN(c2ccc(C#N)cc2NC2CC2)CC1,0.758032074214623,143.0
2035,c1ccc(N2CCN(c3ccccc3NC3CC3)CC2)nc1,N#Cc1ccc(N2CCN(c3ccccn3)CC2)c(NC2CC2)c1,0.7200864252158511,157.0
2035,c1ccc(N2CCN(c3ccccc3NC3CC3)CC2)nc1,COc1cc(C#N)cnc1N1CCN(c2ccc(C#N)cc2NC2CC2)CC1C,0.8305875083532186,157.0
2035,c1ccc(N2CCN(c3ccccc3NC3CC3)CC2)nc1,Cc1cc(C#N)cnc1N1CCN(c2ccccc2NC2CCC2)CC1,0.7662584504377444,170.0
2035,c1ccc(N2CCN(c3ccccc3NC3CC3)CC2)nc1,Cc1ccc(N2CCN(c3ncccc3C)CC2)c(NC2CC2)c1,0.7952684104718597,173.0
2035,c1ccc(N2CCN(c3ccccc3NC3CC3)CC2)nc1,COc1ccnc(N2CCN(c3ccc(C#N)cc3NC3CC3)CC2)c1C,0.7458358845228678,179.0
2035,c1ccc(N2CCN(c3ccccc3NC3CC3)CC2)nc1,Cc1cc(C)c(F)c(N2CCN(c3ccc(C#N)cc3NC3CC3)CC2)n1,0.670149538172594,180.0
2035,c1ccc(N2CCN(c3ccccc3NC3CC3)CC2)nc1,COc1cc(C#N)cnc1N1CCN(c2ccc(C#N)cc2NC2CCC2)CC1,0.7318178446198665,182.0
2035,c1ccc(N2CCN(c3ccccc3NC3CC3)CC2)nc1,Cc1cc(Cl)cnc1N1CCN(c2ccc(C#N)cc2NC2CC2)CC1C,0.8058781590737973,183.0
